model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,4,0.3185184597969055,0.12361545860767365,0
tabpfn,2,4,0.33209872245788574,0.15092326700687408,0
tabpfn,2,4,0.11358022689819336,0.11038759350776672,0
tabpfn,2,4,0.3074073791503906,0.11523464322090149,0
tabpfn,2,4,0.2938271164894104,0.11603765189647675,0
tabpfn,2,4,0.440740704536438,0.09940993785858154,0
tabpfn,2,4,0.31481480598449707,0.11777052283287048,0
tabpfn,2,4,0.4037036895751953,0.12628677487373352,0
tabpfn,2,4,0.19629627466201782,0.10639236867427826,0
tabpfn,2,4,0.2421441674232483,0.0998712033033371,0
tabpfn,2,4,0.26155269145965576,0.10464581102132797,0
tabpfn,2,4,0.2282809615135193,0.10146508365869522,0
tabpfn,2,4,0.24121993780136108,0.09935928881168365,0
tabpfn,2,4,0.4584103226661682,0.1022086888551712,0
tabpfn,2,4,0.23012936115264893,0.10239525884389877,0
tabpfn,2,4,0.21996301412582397,0.1029302105307579,0
tabpfn,2,4,0.3003696799278259,0.12494493275880814,0
tabpfn,2,4,0.24399256706237793,0.1042058989405632,0
tabpfn,2,4,0.34288352727890015,0.0944356620311737,0
tabpfn,2,4,0.24584102630615234,0.10315940529108047,0
tabpfn,2,4,0.22088724374771118,0.1016276404261589,0
tabpfn,2,4,0.2652495503425598,0.10479851067066193,0
tabpfn,2,4,0.23937153816223145,0.1034930869936943,0
tabpfn,2,4,0.23290205001831055,0.10503886640071869,0
tabpfn,2,4,0.23197782039642334,0.1014326810836792,0
tabpfn,2,4,0.005545258522033691,0.055783119052648544,0
tabpfn,2,4,0.3733826279640198,0.11623392254114151,0
tabpfn,2,4,0.3613678216934204,0.11640768498182297,0
tabpfn,2,4,0.2569316029548645,0.09058474004268646,0
tabpfn,2,4,0.19870609045028687,0.10084929317235947,0
tabpfn,2,4,0.2504621148109436,0.10231665521860123,0
tabpfn,2,4,0.23475044965744019,0.09940115362405777,0
tabpfn,2,4,0.22365987300872803,0.10228335857391357,0
tabpfn,2,4,0.2634010910987854,0.08231706917285919,0
tabpfn,2,4,0.2578558325767517,0.1018480733036995,0
tabpfn,2,4,0.13308686017990112,0.10234126448631287,0
tabpfn,2,4,0.20240294933319092,0.056615523993968964,0
tabpfn,2,4,0.25878000259399414,0.10653664916753769,0
tabpfn,2,4,0.2292051911354065,0.1023683249950409,0
tabpfn,2,4,0.2079482078552246,0.10910297930240631,0
tabpfn,2,4,0.3401108980178833,0.08427460491657257,0
tabpfn,2,4,0.2596491575241089,0.10293415188789368,0
tabpfn,2,4,0.2608187198638916,0.09789671748876572,0
tabpfn,2,4,0.2619883418083191,0.09912598878145218,0
tabpfn,2,4,0.2619883418083191,0.10382171720266342,0
tabpfn,2,4,0.2280701994895935,0.09704605489969254,0
tabpfn,2,4,0.24795323610305786,0.10227476060390472,0
tabpfn,2,4,0.2549707889556885,0.10538715124130249,0
tabpfn,2,4,0.2561403512954712,0.10451957583427429,0
tabpfn,2,4,0.35321640968322754,0.12023138254880905,0
tabpfn,2,4,0.4748538136482239,0.12765657901763916,0
tabpfn,2,4,0.23157894611358643,0.10195107758045197,0
tabpfn,2,4,0.2619883418083191,0.10434304922819138,0
tabpfn,2,4,0.4397661089897156,0.12994186580181122,0
tabpfn,2,4,0.24093568325042725,0.10319481045007706,0
tabpfn,2,4,0.2210526466369629,0.10455112159252167,0
